1622182404.0762002,"!AIVDM,1,1,,B,35Dpu:1000P@NcdMngP;E5nf0000,0*57
"
1622182404.181412,"!AIVDM,1,1,,A,402Dw?1vEN6=G0Ad3pMaM=?02@>9,0*6C
"
1622182404.244045,"$GPRMC,061324.00,A,5157.54457,N,00400.45342,E,2.490,273.73,280521,,,A*6C
"
1622182404.2846317,"$GPVTG,273.73,T,,M,2.490,N,4.611,K,A*32
"
1622182404.3389802,"!AIVDM,1,1,,A,33a5Jn0Oj9PBiC4MgUmKB8vd20Uh,0*78
"
1622182404.3564641,"$GPGGA,061324.00,5157.54457,N,00400.45342,E,1,10,0.81,4.3,M,45.9,M,,*58
"
1622182404.406641,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182404.4205234,"!AIVDM,1,1,,B,33`hCB05PQPBb5@Mfw4L@J2j011P,0*3B
"
1622182404.4735162,"!AIVDM,1,1,,B,33a9@t7000PBMtVMapf@06nh2B8C,0*42
"
1622182404.4903672,"$GPGSV,3,1,11,02,06,119,27,06,12,089,32,10,09,262,36,12,76,236,46*7A
"
1622182404.5021884,"!AIVDM,1,1,,A,18SJNLP01EPBbkPMgdu4;SBd0D<P,0*32
"
1622182404.5750642,"$GPGSV,3,2,11,15,09,174,35,17,15,036,39,19,34,053,38,22,02,351,*7B
"
1622182404.6207585,"!AIVDM,1,1,,A,13=m=t001pPBf5dMgJ5TTSdh0000,0*53
"
1622182404.6721644,"$GPGSV,3,3,11,24,62,124,42,25,36,245,45,32,35,304,44*4A
"
1622182404.6888921,"$GPGLL,5157.54457,N,00400.45342,E,061324.00,A,A*6A
"
1622182404.6995776,"!AIVDM,1,1,,A,13aDAwhP00PBAPlMfS=Bp?vhR8>J,0*28
"
1622182404.7146175,"!AIVDM,1,1,,A,13aBNA@P0iPBr>6MgBE:jgvh2D7r,0*1E
"
1622182404.7400699,"!AIVDM,1,1,,A,15EJ6@0wAH0A=vTMmfn6u5Rf04hl,0*11
"
1622182404.8204186,"!AIVDM,1,1,,B,13aKWAoP00PBQ2fMeglN4?vh28>Q,0*2E
"
1622182404.8754666,"!AIVDM,1,1,,A,13euk20000PBvALMfPUP2Vpf00S=,0*66
"
1622182404.9800215,"!AIVDM,1,1,,A,138CQ>0Oi9P@aG0MfK91dApf00SB,0*53
"
1622182405.2449079,"$GPRMC,061325.00,A,5157.54469,N,00400.45235,E,2.556,274.15,280521,,,A*6D
"
1622182405.2861984,"$GPVTG,274.15,T,,M,2.556,N,4.734,K,A*38
"
1622182405.3459294,"$GPGGA,061325.00,5157.54469,N,00400.45235,E,1,10,0.81,4.4,M,45.9,M,,*52
"
1622182405.407168,"!AIVDM,1,1,,A,138nCj002Q0Alt`Mq>QeMrdf0<37,0*32
"
1622182405.4219494,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182405.4831443,"$GPGSV,3,1,11,02,06,119,27,06,12,089,33,10,09,262,33,12,76,236,46*7E
"
1622182405.4938533,"!AIVDM,1,1,,B,13`kDoh00sPBW7@Mjji7RV4d0<6I,0*1A
"
1622182405.5764365,"$GPGSV,3,2,11,15,09,174,36,17,15,036,36,19,34,053,39,22,02,351,*76
"
1622182405.6224453,"!AIVDM,1,1,,B,13Qg1H002j0As:<Mm1He`Jlh00SW,0*22
"
1622182405.6744702,"$GPGSV,3,3,11,24,62,124,42,25,36,245,44,32,35,304,44*4B
"
1622182405.6911035,"!AIVDM,1,1,,B,13dawh0wAMP@El2Mn2lh`hRN0L<O,0*73
"
1622182405.7017107,"$GPGLL,5157.54469,N,00400.45235,E,061325.00,A,A*67
"
1622182405.783176,"!AIVDM,1,1,,A,33apd60P@QPBJ>FMc26mAStj00wh,0*60
"
1622182405.943414,"!AIVDM,1,1,,A,13`jc`@P1EPBpF4Mg0KET?vj28?;,0*34
"
1622182405.9935613,"!AIVDM,1,1,,A,33anGb0013PBCk:MfW`ihiPj0120,0*43
"
1622182406.0228457,"!AIVDM,1,1,,A,13`oU`P006PBMvvMfgvF3jHh0D68,0*58
"
1622182406.0484803,"!AIVDM,1,1,,A,402Dw?1vEN6=I0Ad2vMaMAw02L=f,0*01
"
1622182406.1137435,"!AIVDM,1,1,,A,13a;pr022QPAsCLMhgQCtC>j0H?D,0*40
"
1622182406.1840613,"!AIVDM,1,1,,A,13P;tLPP330B3NJMghKR5?vl04hl,0*79
"
1622182406.2441103,"$GPRMC,061326.00,A,5157.54482,N,00400.45126,E,2.482,273.63,280521,,,A*64
"
1622182406.2871034,"!AIVDM,1,1,,B,33ev>H0Ohe0BQa@MfF0:S:2f010i,0*32
"
1622182406.3394015,"$GPVTG,273.63,T,,M,2.482,N,4.596,K,A*3C
"
1622182406.3546927,"$GPGGA,061326.00,5157.54482,N,00400.45126,E,1,10,0.81,4.5,M,45.9,M,,*54
"
1622182406.4069383,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182406.4209087,"!AIVDM,1,1,,B,133vrmPP00PC3cNMehN@0?vl20S@,0*3A
"
1622182406.4771607,"$GPGSV,3,1,11,02,06,119,27,06,12,089,33,10,09,262,34,12,76,236,46*79
"
1622182406.5753925,"$GPGSV,3,2,11,15,09,174,36,17,15,036,38,19,34,053,39,22,02,351,*78
"
1622182406.6226199,"$GPGSV,3,3,11,24,62,124,42,25,36,245,44,32,35,304,44*4B
"
1622182406.6725702,"!AIVDM,1,1,,A,33euWD:Oh1PBlwdMg32SNU`l00li,0*0E
"
1622182406.6835632,"$GPGLL,5157.54482,N,00400.45126,E,061326.00,A,A*60
"
1622182406.7155163,"!AIVDM,1,1,,A,13aC2V@P0H0BNSjMfgqBPOvjP8?`,0*44
"
1622182406.770656,"!AIVDM,1,1,,A,13aoiP00000BpS2MgMQf40Jl0<5@,0*7B
"
1622182406.7953672,"!AIVDM,1,1,,B,13aB:A0P04PBN8`MfshVNwvl2<80,0*5C
"
1622182406.8478615,"!AIVDM,1,1,,A,13bDQF7P?w<tSF0l4Q@>4?wv1PS7,0*2F
"
1622182406.8583188,"!AIVDM,1,1,,B,13aDpf0P00PBSBTMfr9tBwvn24hl,0*18
"
1622182406.9803739,"!AIVDM,1,1,,A,13bnM>3Oh4PBK;JMgqPSq3Tl0<<P,0*11
"
1622182407.0060952,"!AIVDM,1,1,,B,13a5Jn0Oj:PBi=PMgUuc@q4j24hl,0*6A
"
1622182407.0867362,"!AIVDM,1,1,,B,13aC2d0P00PBT42MfjOf4?vn2@?n,0*2B
"
1622182407.2452013,"$GPRMC,061327.00,A,5157.54493,N,00400.45016,E,2.496,273.54,280521,,,A*66
"
1622182407.2878242,"!AIVDM,1,1,,B,33aN1ImP00PBBD8Mf`f00?vn2Dj:,0*4F
"
1622182407.3403053,"$GPVTG,273.54,T,,M,2.496,N,4.622,K,A*31
"
1622182407.3556228,"$GPGGA,061327.00,5157.54493,N,00400.45016,E,1,10,0.81,4.5,M,45.9,M,,*57
"
1622182407.409928,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182407.4827914,"$GPGSV,3,1,11,02,06,119,27,06,12,089,33,10,09,262,34,12,76,236,46*79
"
1622182407.4935405,"!AIVDM,1,1,,A,13AiRH3001PAiQFMb=AM9kbp00S6,0*40
"
1622182407.5757296,"$GPGSV,3,2,11,15,09,174,37,17,15,036,37,19,34,053,40,22,02,351,*78
"
1622182407.6231396,"$GPGSV,3,3,11,24,62,124,43,25,36,245,42,32,35,304,42*4A
"
1622182407.672024,"$GPGLL,5157.54493,N,00400.45016,E,061327.00,A,A*63
"
1622182407.6835396,"!AIVDM,1,1,,A,13`hCB050SPBb3rMfw;<Lb4p00Rj,0*73
"
1622182407.8102176,"!AIVDM,1,1,,A,33aI9:@P07PBl84MfoEmkwvn24jS,0*3F
"
1622182407.9155054,"!AIVDM,1,1,,B,43aK`NivEN6=LPBt8FMoDi700h@E,0*38
"
1622182407.9814794,"!AIVDM,2,1,3,A,53ku<342@EAt=4E?T01<d4h58000000000000016Ah9<<5K>NASS4U3H,0*6A
"
1622182407.9921384,"!AIVDM,2,2,3,A,5R@H3Sjh0000000,2*2A
"
1622182408.0207112,"!AIVDM,1,1,,A,139p:e0000PBbOdMfRA4Q1Vp0@@I,0*5A
"
1622182408.126032,"!AIVDM,1,1,,A,13aSQ700000BbC<MfQJ5srjp0@@M,0*7C
"
1622182408.1565852,"!AIVDM,1,1,,B,13aJI600000BMbPMfl0<L4vp08@N,0*4D
"
1622182408.2439651,"$GPRMC,061328.00,A,5157.54505,N,00400.44906,E,2.502,274.12,280521,,,A*67
"
1622182408.284415,"$GPVTG,274.12,T,,M,2.502,N,4.633,K,A*38
"
1622182408.337711,"!AIVDM,1,1,,A,33a5Jn0Oj;PBi;`MgV0cAq8l21<P,0*7C
"
1622182408.35499,"$GPGGA,061328.00,5157.54505,N,00400.44906,E,1,10,0.81,4.5,M,45.9,M,,*5F
"
1622182408.407211,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182408.4746,"$GPGSV,3,1,11,02,06,119,26,06,12,088,33,10,09,262,31,12,76,236,46*7C
"
1622182408.499623,"!AIVDM,1,1,,A,18153v@000PBm88Mg26aESTl08@c,0*2B
"
1622182408.5740333,"$GPGSV,3,2,11,15,09,174,36,17,15,036,36,19,34,053,38,22,02,351,*77
"
1622182408.6206238,"$GPGSV,3,3,11,24,62,124,42,25,36,245,42,32,35,304,43*4A
"
1622182408.6684704,"$GPGLL,5157.54505,N,00400.44906,E,061328.00,A,A*6B
"
1622182408.6878948,"!AIVDM,1,1,,A,13aJHHhP0nPBtphMg2IE:?vp20R`,0*30
"
1622182408.8481407,"!AIVDM,1,1,,B,33anGb0013PBCm4MfWiiiiPp012i,0*03
"
1622182409.0661523,"!AIVDM,1,1,,A,13dqcb53AG0B6L`MiL7<;qbp0`A0,0*42
"
1622182409.0825787,"!AIVDM,1,1,,B,13`e?c0P00PBQSnMfpQ>4?vr24hl,0*59
"
1622182409.0932736,"!AIVDM,1,1,,B,33euWD:001PBlwdMg32SL5`p0000,0*51
"
1622182409.245602,"$GPRMC,061329.00,A,5157.54512,N,00400.44795,E,2.519,273.97,280521,,,A*64
"
1622182409.285928,"$GPVTG,273.97,T,,M,2.519,N,4.665,K,A*3B
"
1622182409.3451114,"$GPGGA,061329.00,5157.54512,N,00400.44795,E,1,10,0.81,4.5,M,45.9,M,,*5C
"
1622182409.4079108,"!AIVDM,1,1,,B,14S0lB00000BgjfMfvR@J9>t0@A9,0*0A
"
1622182409.4222267,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182409.474706,"!AIVDM,1,1,,A,13aDq`0P00PBGCNMfme00?vr2HA<,0*37
"
1622182409.4913812,"!AIVDM,1,1,,B,13aGsOmP17PBatdMf6O2qwvt2@A=,0*0F
"
1622182409.5081606,"$GPGSV,3,1,11,02,06,119,25,06,12,088,32,10,09,262,34,12,76,236,45*78
"
1622182409.5188224,"!AIVDM,1,1,,A,33ev>H0OhW0BQa@MfF0:`:Nn0000,0*1C
"
1622182409.5717316,"!AIVDM,1,1,,A,13aBKS@P00PBpSRMgLrpD?vr2D::,0*01
"
1622182409.6260483,"$GPGSV,3,2,11,15,09,174,35,17,15,036,34,19,34,053,39,22,02,351,*77
"
1622182409.6719732,"$GPGSV,3,3,11,24,62,124,43,25,36,245,42,32,35,304,43*4B
"
1622182409.685915,"$GPGLL,5157.54512,N,00400.44795,E,061329.00,A,A*68
"
1622182409.7004845,"!AIVDM,1,1,,B,338CQ>0Oi8P@aIrMfKG1hQtn01sP,0*42
"
1622182409.7556772,"!AIVDM,1,1,,A,13aGtpPP00PBMjLMf>j@0Ovr2D3V,0*28
"
1622182409.861275,"!AIVDM,1,1,,A,33`gb9@0000BfBhMfpLU4`Pt00nQ,0*39
"
1622182409.941418,"!AIVDM,1,1,,B,33apd60P@QPBJ?fMc20m:3rr00n1,0*01
"
1622182410.156065,"!AIVDM,1,1,,A,133eQ:PP00PBS3DMeo9f4?vtR8Aa,0*74
"
1622182410.2462792,"$GPRMC,061330.00,A,5157.54521,N,00400.44682,E,2.548,274.53,280521,,,A*60
"
1622182410.2894123,"!AIVDM,1,1,,B,402E3MAvEN6=MPBlo>MgVLQ02D<Q,0*37
"
1622182410.3410568,"$GPVTG,274.53,T,,M,2.548,N,4.718,K,A*3B
"
1622182410.3518255,"!AIVDM,1,1,,B,402E3N1vEN6=MP@jfPMeS4A02HAf,0*0E
"
1622182410.4125366,"$GPGGA,061330.00,5157.54521,N,00400.44682,E,1,10,0.81,4.5,M,45.9,M,,*53
"
1622182410.4753504,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182410.4993494,"$GPGSV,3,1,11,02,06,119,23,06,12,088,32,10,09,262,33,12,76,236,45*79
"
1622182410.5099742,"!AIVDM,1,1,,B,33a5Jn0PB;PBi7vMgV7KI98p20TP,0*48
"
1622182410.5768597,"$GPGSV,3,2,11,15,09,174,38,17,15,036,35,19,34,053,39,22,02,351,*7B
"
1622182410.6221797,"!AIVDM,1,1,,A,1342dB00000Bu6<MfoPKc;3p0pAo,0*23
"
1622182410.6752784,"$GPGSV,3,3,11,24,62,124,43,25,36,245,43,32,35,304,42*4B
"
1622182410.6915433,"!AIVDM,1,1,,A,13aGsl:P00PBasdMferTIwv@R@Aq,0*51
"
1622182410.7020752,"$GPGLL,5157.54521,N,00400.44682,E,061330.00,A,A*67
"
1622182410.7168715,"!AIVDM,1,1,,B,13aG7b001C0Bji<MgCO;T9Ft04hl,0*29
"
1622182410.7332494,"!AIVDM,2,1,4,A,53`jkFD000010CCG3808u8DhhT0000000000001?;p?75w?a004Sm51D,0*77
"
1622182410.7437377,"!AIVDM,2,2,4,A,Q0CB1CQiC3h0000,2*22
"
1622182410.872678,"!AIVDM,1,1,,B,13bW`0300cPBUGnMj?`7tFG608B4,0*0E
"
1622182411.008284,"!AIVDM,1,1,,B,33`iH`PP03PBNj`Mf4IhqOvt234Q,0*37
"
1622182411.0333166,"!AIVDM,1,1,,A,13aIhvwP00PBFjhMffBh0?vt24hl,0*0B
"
1622182411.0883057,"!AIVDM,1,1,,A,83`jkF@j2d<dttNMLR9Pq?ch01L0,0*62
"
1622182411.2500987,"$GPRMC,061331.00,A,5157.54531,N,00400.44566,E,2.508,275.02,280521,,,A*68
"
1622182411.2906995,"$GPVTG,275.02,T,,M,2.508,N,4.646,K,A*30
"
1622182411.346332,"!AIVDM,1,1,,A,14SF7T0001PBgr<Mfv9eeI8p00SF,0*1F
"
1622182411.3633451,"$GPGGA,061331.00,5157.54531,N,00400.44566,E,1,10,0.81,4.5,M,45.9,M,,*5A
"
1622182411.4129016,"!AIVDM,1,1,,A,13Qg1H002j0As7DMm2PuWrlr00ST,0*49
"
1622182411.4242356,"!AIVDM,1,1,,B,33`hCB040SPBb2tMfw@dOr5001q0,0*7D
"
1622182411.4795911,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182411.5043397,"!AIVDM,2,1,6,B,54S@o`02@3DqK8DKB210iE@v2222222222222217>H>::5N6N=SS84U3,0*44
"
1622182411.514904,"!AIVDM,2,2,6,B,H88888888888880,2*51
"
1622182411.529549,"$GPGSV,3,1,11,02,06,119,21,06,12,088,32,10,09,262,34,12,76,236,45*7C
"
1622182411.5766861,"!AIVDM,1,1,,A,133kjEPP0IPBF3pMfk6:dgvtRD6D,0*14
"
1622182411.6306822,"$GPGSV,3,2,11,15,09,174,36,17,15,036,32,19,34,053,39,22,02,351,*72
"
1622182411.677084,"$GPGSV,3,3,11,24,62,124,43,25,36,245,43,32,35,304,41*48
"
1622182411.6938548,"$GPGLL,5157.54531,N,00400.44566,E,061331.00,A,A*6E
"
1622182411.7045124,"!AIVDM,1,1,,B,33aJmt5201PBs0tMgAgnmD4v0Dq:,0*02
"
1622182412.0210958,"!AIVDM,1,1,,B,14Rfh2001OPBNL@Mgu?TfSft0@Bg,0*26
"
1622182412.156459,"!AIVDM,1,1,,B,13b?AJ7001PBM>6MasC02Fpb0<99,0*66
"
1622182412.2437596,"$GPRMC,061332.00,A,5157.54544,N,00400.44450,E,2.553,274.67,280521,,,A*61
"
1622182412.2864847,"!AIVDM,1,1,,A,33euWD:001PBlwdMg32SG5`v010@,0*2E
"
1622182412.3398569,"$GPVTG,274.67,T,,M,2.553,N,4.727,K,A*3A
"
1622182412.3504856,"!AIVDM,1,1,,A,338CQ>0Oi9P@aLDMfKPim1vt00wP,0*44
"
1622182412.4110537,"$GPGGA,061332.00,5157.54544,N,00400.44450,E,1,10,0.81,4.5,M,45.9,M,,*5F
"
1622182412.4734216,"!AIVDM,1,1,,B,33`eHVP000PBfH6Mfn@7URNv0183,0*53
"
1622182412.489794,"!AIVDM,1,1,,B,13`pn:0000PBaO<MfP2:9`2v24hl,0*0F
"
1622182412.5004306,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182412.5131817,"!AIVDM,1,1,,B,33`gb9@0000BfBjMfpLS=HQ00000,0*65
"
1622182412.5750272,"$GPGSV,3,1,11,02,06,119,21,06,12,088,33,10,09,262,35,12,76,236,45*7C
"
1622182412.620631,"!AIVDM,1,1,,B,13P;tLPP330B3cVMgi<25ww208Bw,0*77
"
1622182412.6719227,"!AIVDM,1,1,,B,13ku9T@000PBStTMfrasDBS204hl,0*69
"
1622182412.6888592,"$GPGSV,3,2,11,15,09,174,38,17,15,036,27,19,34,053,37,22,02,351,*76
"
1622182412.7058616,"!AIVDM,1,1,,A,34Rn0p5000PBW9BMfMH6S`4v0D?:,0*7E
"
1622182412.7163746,"$GPGSV,3,3,11,24,62,124,43,25,36,245,42,32,35,304,41*49
"
1622182412.7315083,"!AIVDM,1,1,,A,33apd60P@QPBJ@hMc1tE7Ss00000,0*6D
"
1622182412.7479773,"$GPGLL,5157.54544,N,00400.44450,E,061332.00,A,A*6B
"
1622182412.7585466,"!AIVDM,1,1,,B,13e>0L0w0vPC;iBMen5U3T5:04hl,0*4C
"
1622182412.772167,"!AIVDM,1,1,,B,13aC4g@P000BBWlMfpuP0?vv0<3w,0*74
"
1622182412.7825158,"!AIVDM,1,1,,B,402E35ivEN6=PPAOl4MVWig028C9,0*1B
"
1622182412.8503482,"!AIVDM,1,1,,A,13`emQhP00PBlaTMfhg5@ww0RD3w,0*5D
"
1622182412.8756013,"!AIVDM,1,1,,A,13a5Jn002<PBi2VMgVC;QI4v24hl,0*19
"
1622182412.926524,"!AIVDM,1,1,,A,13aJH3@P00PBQ02Meghf4?w02@CA,0*58
"
1622182413.036869,"!AIVDM,1,1,,A,33anGb0013PBCp6MfWwikAQ00000,0*30
"
1622182413.1169775,"!AIVDM,1,1,,B,33ev>H0OhQ0BQa@MfF0:j:nv00u0,0*6E
"
1622182413.1418893,"!AIVDM,1,1,,B,3387Gp5000PBRadMfiRQRjVv0000,0*04
"
1622182413.2454538,"$GPRMC,061333.00,A,5157.54558,N,00400.44333,E,2.509,275.02,280521,,,A*62
"
1622182413.2862113,"$GPVTG,275.02,T,,M,2.509,N,4.646,K,A*31
"
1622182413.3402154,"!AIVDM,1,1,,A,13aQfUOP00PBGhHMfjd>4?w22L31,0*64
"
1622182413.35778,"$GPGGA,061333.00,5157.54558,N,00400.44333,E,1,10,0.81,4.6,M,45.9,M,,*52
"
1622182413.407587,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182413.421812,"!AIVDM,1,1,,A,33`hCB03hSPBb2DMfwD<Pb5400wP,0*21
"
1622182413.4813032,"$GPGSV,3,1,11,02,06,119,24,06,12,088,33,10,09,262,35,12,76,236,45*79
"
1622182413.4918146,"!AIVDM,1,1,,B,13cF0h001A0BgTjMgVB4WCS400S5,0*1E
"
1622182413.5755913,"$GPGSV,3,2,11,15,09,174,38,17,15,036,28,19,34,053,37,22,02,351,*79
"
1622182413.6287725,"!AIVDM,2,1,7,B,539dJr400000@?;;GT105A8T<d0000000000000D=PL66v9g070DPH12,0*4E
"
1622182413.6728573,"!AIVDM,2,2,7,B,C2BCQiC`0DPH880,2*27
"
1622182413.6832755,"$GPGSV,3,3,11,24,62,124,43,25,36,245,41,32,35,304,39*45
"
1622182413.698547,"!AIVDM,1,1,,B,13aDq7hP00PBQ2fMfon1EOw228Cb,0*14
"
1622182413.7150085,"$GPGLL,5157.54558,N,00400.44333,E,061333.00,A,A*65
"
1622182413.725518,"!AIVDM,1,1,,B,13aB;@0000PBgS2Mfw0l5q740D=F,0*23
"
1622182413.7360382,"!AIVDM,1,1,,B,18SJNLP01FPBc00MgdVT>3?20@Cg,0*49
"
1622182413.806072,"!AIVDM,1,1,,A,13ej1800010A5elMeNEc66Q200Rp,0*6F
"
1622182413.9413602,"!AIVDM,1,1,,B,15EJ6@0wiG0A=vjMmew6wmS00@Co,0*40
"
1622182414.102771,"!AIVDM,1,1,,A,13a9@t7000PBMt8MapfP06o42@Cu,0*2F
"
1622182414.1570787,"!AIVDM,1,1,,A,13ku;T0v1w0Cf?NMdLP3wk;40HCw,0*68
"
1622182414.1822603,"!AIVDM,1,1,,B,402Dw?1vEN6=Q0Ad3jMaM<w02@D0,0*59
"
1622182414.2425225,"$GPRMC,061334.00,A,5157.54572,N,00400.44215,E,2.552,274.60,280521,,,A*63
"
1622182414.284838,"!AIVDM,1,1,,B,13aDAwhP00PBAPlMfS=Bp?w2R@D2,0*0A
"
1622182414.3376765,"$GPVTG,274.60,T,,M,2.552,N,4.725,K,A*3E
"
1622182414.352586,"$GPGGA,061334.00,5157.54572,N,00400.44215,E,1,10,0.95,4.7,M,45.9,M,,*5C
"
1622182414.403476,"!AIVDM,1,1,,B,39N`1dE0000BSR`Mf0Hrbog60Dm:,0*6C
"
1622182414.418055,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.51,0.95,1.16*01
"
1622182414.471241,"!AIVDM,1,1,,B,33a5Jn002=PBi0lMgVG;N95021:0,0*06
"
1622182414.488273,"$GPGSV,3,1,11,02,06,119,26,06,12,088,33,10,09,262,34,12,77,236,45*7B
"
1622182414.5001411,"!AIVDM,1,1,,A,34`aiM5vhhPBqsrMfRbW:5e486N3,0*44
"
1622182414.5733576,"$GPGSV,3,2,11,15,09,174,40,17,15,036,32,19,34,053,36,22,02,351,*7C
"
1622182414.6204007,"$GPGSV,3,3,11,24,62,124,43,25,36,245,42,32,35,304,38*47
"
1622182414.6693506,"!AIVDM,1,1,,B,43aK`NivEN6=SPBt8FMoDi700l6<,0*2C
"
1622182414.68105,"$GPGLL,5157.54572,N,00400.44215,E,061334.00,A,A*6F
"
1622182414.7425265,"!AIVDM,1,1,,B,13aD@N@P00PBMP@Mf8Sv4?w424hl,0*2F
"
1622182414.9280398,"!AIVDM,1,1,,A,13aKWAoP00PBQ2RMegl>4?w42L3=,0*21
"
1622182415.1394951,"!AIVDM,1,1,,B,138CQ>0Oi9P@aNVMfKbQoQw204hl,0*5D
"
1622182415.169467,"!AIVDM,1,1,,A,13aDpf0P03PBSBtMfr8;ggw620SO,0*06
"
1622182415.2431455,"$GPRMC,061335.00,A,5157.54590,N,00400.44093,E,2.560,275.63,280521,,,A*61
"
1622182415.2858553,"!AIVDM,1,1,,B,13aBNA@P0VPBr88MgBJs2ww62HDV,0*20
"
1622182415.3392246,"$GPVTG,275.63,T,,M,2.560,N,4.741,K,A*3F
"
1622182415.353452,"$GPGGA,061335.00,5157.54590,N,00400.44093,E,1,10,0.95,4.7,M,45.9,M,,*5D
"
1622182415.4040813,"!AIVDM,1,1,,B,13e>cJ00010BmipMg1>VR@q40<?h,0*2D
"
1622182415.4193347,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.51,0.95,1.16*01
"
1622182415.4754658,"$GPGSV,3,1,11,02,06,119,28,06,12,088,33,10,09,262,34,12,77,236,45*75
"
1622182415.5745938,"$GPGSV,3,2,11,15,09,174,38,17,15,036,38,19,34,053,34,22,02,351,*7B
"
1622182415.6200206,"!AIVDM,1,1,,B,33bB<r7000PBMwPMapW006w62ALk,0*1C
"
1622182415.6720142,"$GPGSV,3,3,11,24,62,124,43,25,36,245,42,32,35,304,40*48
"
1622182415.688715,"!AIVDM,1,1,,B,13aC2V@P0J0BNV`Mfh0jFgw4PHDn,0*48
"
1622182415.699289,"$GPGLL,5157.54590,N,00400.44093,E,061335.00,A,A*6E
"
1622182415.9157262,"!AIVDM,1,1,,A,33ev>H0OhM0BQV8MfF0:t:w2011i,0*61
"
1622182415.9707382,"!AIVDM,1,1,,B,33anGb0Oi3PBCr2Mf`8ikiQ6012P,0*27
"
1622182416.0509667,"!AIVDM,1,1,,B,402Dw?1vEN6=S0Ad2tMaMAw02L=r,0*0E
"
1622182416.2471857,"$GPRMC,061336.00,A,5157.54608,N,00400.43972,E,2.530,275.43,280521,,,A*66
"
1622182416.289653,"!AIVDM,1,1,,B,33euWD:000PBlwdMg32SG5a600qQ,0*3C
"
1622182416.3427052,"$GPVTG,275.43,T,,M,2.530,N,4.685,K,A*31
"
1622182416.3577151,"$GPGGA,061336.00,5157.54608,N,00400.43972,E,1,10,0.81,4.8,M,45.9,M,,*57
"
1622182416.409494,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182416.4229116,"!AIVDM,1,1,,A,13aB:A0P0<PBN7VMfskHw?w82@EC,0*25
"
1622182416.4793222,"$GPGSV,3,1,11,02,06,119,29,06,12,088,33,10,09,262,33,12,77,236,45*73
"
1622182416.5778892,"$GPGSV,3,2,11,15,09,174,38,17,15,036,36,19,34,053,38,22,02,351,*79
"
1622182416.62489,"$GPGSV,3,3,11,24,62,124,42,25,36,245,41,32,35,304,41*4B
"
1622182416.67277,"$GPGLL,5157.54608,N,00400.43972,E,061336.00,A,A*6E
"
1622182416.767157,"!AIVDM,1,1,,A,13`kDoh00rPBW48Mjiw7b6520L6K,0*0B
"
1622182416.8469815,"!AIVDM,1,1,,A,13ku9S@0010CJIlMdJa`<HtJ0`ET,0*54
"
1622182416.8766494,"!AIVDM,1,1,,B,13`oU`P009PBMwRMfgpmcBK60HEU,0*6B
"
1622182416.982022,"!AIVDM,1,1,,B,13aoiP00000BpSLMgMPv40K804hl,0*3B
"
1622182417.0319397,"!AIVDM,1,1,,A,13aC2d0P00PBT3tMfjT>4?w82<6M,0*2B
"
1622182417.0877442,"!AIVDM,1,1,,B,13`hCB03@QPBb16MfwKdQb7:00Rm,0*39
"
1622182417.2439818,"$GPRMC,061337.00,A,5157.54625,N,00400.43853,E,2.543,275.80,280521,,,A*61
"
1622182417.2869809,"!AIVDM,1,1,,B,13aI9:@P09PBl8TMfoA5rgw828Ei,0*4B
"
1622182417.3402429,"$GPVTG,275.80,T,,M,2.543,N,4.710,K,A*37
"
1622182417.3550973,"$GPGGA,061337.00,5157.54625,N,00400.43853,E,1,10,0.81,4.9,M,45.9,M,,*5A
"
1622182417.4069207,"!AIVDM,1,1,,A,13aJI600000BMbPMfkwuNTw:08En,0*4B
"
1622182417.4174888,"!AIVDM,1,1,,B,13bnM>3P@5PBK;rMgqNlJCU80@Eo,0*19
"
1622182417.4742036,"$GPGSA,A,3,25,32,15,24,17,12,19,02,06,10,,,1.37,0.81,1.10*02
"
1622182417.4906378,"!AIVDM,1,1,,B,35SUwf3qhb0@sd@MdvP=Sbm:01eh,0*03
"
1622182417.5067291,"$GPGSV,3,1,11,02,06,119,30,06,12,088,32,10,09,262,33,12,77,236,45*7A
"
